	wt_d3._vs_TET3KO_d3._diff	wt_d3._vs_TET3KO_d3._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
MXRA5	-2.2204460492503099e-16	1.0	Q9NR99	Q9NR99	MXRA5_HUMAN	Matrix-remodeling-associated protein 5	8.0
MXRA7	-17.0896707116202	6.12200846874019e-32	K7EPS4	K7EPS4	K7EPS4_HUMAN	Matrix-remodeling-associated protein 7	2.0
MXRA7	0.0050531660042629	0.981554998434292	K7EQX8;Q6ZR64	K7EQX8;Q6ZR64	K7EQX8_HUMAN;Q6ZR64_HUMAN	Matrix-remodeling-associated protein 7	2.0
MXRA7	15.2449370159551	2.02355750845938e-14	P84157	P84157	MXRA7_HUMAN	Matrix-remodeling-associated protein 7	2.0
MXRA8	-1.3628267297298	0.63209222360327	Q9BRK3	Q9BRK3	MXRA8_HUMAN	Matrix remodeling-associated protein 8	6.0
MYADM	-0.416071834469246	0.178700694387852	Q96S97	Q96S97	MYADM_HUMAN	Myeloid-associated differentiation marker	
MYBBP1A	0.0901531660894364	0.698309067161749	Q9BQG0	Q9BQG0;I3L1L3	MBB1A_HUMAN	Myb-binding protein 1A	
MYBL2	4.01485295606368	0.16815638799297	P10244	P10244	MYBB_HUMAN	Myb-related protein B	3.0
MYCBP	0.900681853622878	0.567917857865198	Q99417	Q99417;A0A087WV05	MYCBP_HUMAN	c-Myc-binding protein	
MYCBP2	-0.498271834280832	0.180147423060846	O75592	O75592;H7C3U4;A0A499FJI4	MYCB2_HUMAN	E3 ubiquitin-protein ligase MYCBP2	
MYD88	-0.638871833909782	0.0001931582144888	Q99836	Q99836;A0A494C0J8;H0Y4G9	MYD88_HUMAN	Myeloid differentiation primary response protein MyD88	
MYDGF	3.24587874468985	1.69486128957579e-05	Q969H8	Q969H8	MYDGF_HUMAN	Myeloid-derived growth factor	8.0
MYEF2	-1.1390793646094	0.507767515847432	H0YN19	A0A0C4DGV1;H0YN19;A0A0A0MQW0	H0YN19_HUMAN	Myelin expression factor 2 (Fragment)	
MYEF2	-0.29164683407388	0.149017582202349	Q9P2K5	Q9P2K5;A0A087WUT0;A0A0A0MR39;A0A0A0MQW0	MYEF2_HUMAN	Myelin expression factor 2	
MYG1	-0.64752183373481	6.4304600299709e-06	Q9HB07	Q9HB07;F8VR84	MYG1_HUMAN	MYG1 exonuclease	8.0
MYH10	0.515103165815194	2.11456922334881e-05	P35580	P35580;Q7Z406;M0QY43	MYH10_HUMAN	Myosin-10	8.0
MYH14	-0.417896834086349	0.230886036806505	Q7Z406	Q7Z406;A1L2Z2;A0A0C4DFM8	MYH14_HUMAN	Myosin-14	
MYH2	-4.57031601520003	0.280280214001877	Q9UKX2	P12882;Q9UKX2;P13535	MYH2_HUMAN	Myosin-2	
MYH9	0.333953165812396	0.0143515612685628	P35579	P35579	MYH9_HUMAN	Myosin-9	
MYL12A;MYL12B	0.0901031659114935	0.664281929640642	O14950;P19105	P19105;O14950;J3QRS3	ML12A_HUMAN;ML12B_HUMAN	Myosin regulatory light chain 12B	
MYL3	0.485953165929949	0.558034656836044	P08590	P08590;P05976	MYL3_HUMAN	Myosin light chain 3	
MYL4	-0.880346834044389	0.0294757337538777	P12829	P12829;I3L4B1;I3L1K6;A0A1C7CYY4;I3L532	MYL4_HUMAN	Myosin light chain 4	5.0
MYL6	1.00747816605134	0.0009281658678299	P60660	P60660;G8JLA2;G3V1V0;F8VZU9;J3KND3;B7Z6Z4;F8W1R7;G3V1Y7;F8W180;F8VPF3	MYL6_HUMAN	Myosin light polypeptide 6	8.0
MYL6B	1.25156450983264	0.000219717134388	P14649	P14649;F8W1I5	MYL6B_HUMAN	Myosin light chain 6B	
MYL9	0.0112781658952166	0.94831385284311	P24844	P24844	MYL9_HUMAN	Myosin regulatory light polypeptide 9	
MYLK	-0.499946834370974	0.0341569034081757	Q15746	Q15746	MYLK_HUMAN	"""Myosin light chain kinase, smooth muscle"""	
MYO10	0.00618124103935	0.99793618376952	Q9HD67	Q9HD67;A0A0A0MQX1;D6RGD1	MYO10_HUMAN	Unconventional myosin-X	
MYO18A	-0.32814683397746	0.830595516560075	A0A1B0GV45	A0A1B0GV45	A0A1B0GV45_HUMAN	Unconventional myosin-XVIIIa (Fragment)	5.0
MYO18A	0.370078166079892	0.0032939925570902	Q92614	Q92614;A0A0D9SFK2;H0YEV9	MY18A_HUMAN	Unconventional myosin-XVIIIa	5.0
MYO19	-0.216796834113151	0.595731666801719	Q96H55	Q96H55;A0A087WZQ9;A0A087WY49;A0A087WU55;A0A087WYT7	MYO19_HUMAN	Unconventional myosin-XIX	
MYO1B	-12.749729308531	0.0006724691852968	C9K0I9	C9K0I9	C9K0I9_HUMAN	Unconventional myosin-Ib (Fragment)	7.0
MYO1B	0.193478166011211	0.37620413268506	O43795	O43795;E9PDF6;H7C2Y7	MYO1B_HUMAN	Unconventional myosin-Ib	7.0
MYO1C	-0.17344683412427	0.371771018380085	O00159	O00159;F5H6E2	MYO1C_HUMAN	Unconventional myosin-Ic	
MYO1D	0.383528165957006	0.391741473781412	O94832	O94832;J3KRL0;J3QRN6;K7EIG7	MYO1D_HUMAN	Unconventional myosin-Id	8.0
MYO1E	-0.382237074549479	0.814208852931606	Q12965	Q12965;H0YLE5	MYO1E_HUMAN	Unconventional myosin-Ie	3.0
MYO3B	-0.478071833957898	0.0802646299367133	Q8WXR4	Q8WXR4;F5H2J1	MYO3B_HUMAN	Myosin-IIIb	
MYO5A	-0.346571834061749	0.0820430521231359	Q9Y4I1	Q9Y4I1;F8WE88;A0A087WY00;G3V394;F8W6H6	MYO5A_HUMAN	Unconventional myosin-Va	
MYO5B	4.34857049989452	0.0613498481831616	A0A0A0MR36	A0A0A0MR36	A0A0A0MR36_HUMAN	Unconventional myosin-Vb (Fragment)	8.0
MYO5B	-0.644821834048312	0.697616258686902	Q9ULV0	Q9ULV0;A0A0A0MR36;K7EPI3	MYO5B_HUMAN	Unconventional myosin-Vb	8.0
MYO5C	-2.2204460492503103e-15	0.999999999999999	Q9NQX4	Q9NQX4	MYO5C_HUMAN	Unconventional myosin-Vc	
MYO6	0.336503165975369	0.709444418489982	A0A0A0MRM8;A0A1Y0BRN3	A0A0A0MRM8;A0A1Y0BRN3	A0A0A0MRM8_HUMAN;A0A1Y0BRN3_HUMAN	Unconventional myosin-6	
MYO6	-0.0725718341010975	0.749438214665601	Q9UM54	Q9UM54;A0A590UK22;A0A0A0MRM8;A0A590UKB0;A0A590UJ75;A0A590UJ40;A0A1Y0BRN3;E7EW20;A0A0D9SGC1	MYO6_HUMAN	Unconventional myosin-VI	
MYO7A	-0.797521834068228	0.638472872120103	Q13402	Q13402;B9A012;A0A087WT71	MYO7A_HUMAN	Unconventional myosin-VIIa	5.0
MYO9A	-0.929904759058271	0.650581175332351	B2RTY4	B2RTY4;H3BRD5;H3BTL9	MYO9A_HUMAN	Unconventional myosin-IXa	5.0
MYO9B	-0.214396834237718	0.193496109325223	Q13459	B2RTY4;Q13459;H3BRD5;M0R0P8;M0R300;H3BMM1	MYO9B_HUMAN	Unconventional myosin-IXb	
MYOF	0.0	1.0	Q9NZM1	Q9NZM1;H0YD14	MYOF_HUMAN	Myoferlin	3.0
MYORG	0.273329484777424	0.902568900964115	Q6NSJ0	Q6NSJ0	MYORG_HUMAN	Myogenesis-regulating glycosidase	6.0
MYRIP	6.66133814775094e-16	1.0	Q8NFW9	Q8NFW9	MYRIP_HUMAN	Rab effector MyRIP	
MYSM1	16.335374077732	4.7310966450015e-13	Q5VVJ2	Q5VVJ2;A0A590UJD8	MYSM1_HUMAN	Histone H2A deubiquitinase MYSM1	3.0
MYT1	0.69915316567478	0.0343657067029402	Q01538	Q01538;A0A0G2JS52;Q6P6D5	MYT1_HUMAN	Myelin transcription factor 1	2.0
MZT1	-1.205070954045	0.0285176935639801	Q08AG7	Q08AG7	MZT1_HUMAN	Mitotic-spindle organizing protein 1	
N4BP1	-0.444371834243348	0.0014389592380889	O75113	O75113	N4BP1_HUMAN	NEDD4-binding protein 1	
N4BP2	13.3536320511284	2.65365512102187e-07	Q86UW6	Q86UW6;H0YA93	N4BP2_HUMAN	NEDD4-binding protein 2	3.0
N4BP3	11.9881610566051	1.5992915781088e-07	O15049	O15049	N4BP3_HUMAN	NEDD4-binding protein 3	3.0
N6AMT1	15.6022980662079	3.9736857283953196e-36	Q9Y5N5	Q9Y5N5	N6MT1_HUMAN	Methyltransferase N6AMT1	1.0
NAA10	0.815278165870698	0.0014425289167289	P41227	P41227;Q9BSU3;A8MWP7;H0Y8T0;C9JW55;C9JN83;F8W808	NAA10_HUMAN	N-alpha-acetyltransferase 10	
NAA15	-0.896989115648879	0.574722614908715	A0A0B4J1W3	A0A0B4J1W3	A0A0B4J1W3_HUMAN	"""N-alpha-acetyltransferase 15, NatA auxiliary subunit"""	
NAA15	-0.130671833969597	0.45773290210934	Q9BXJ9	Q9BXJ9;A0A0B4J1W3	NAA15_HUMAN	"""N-alpha-acetyltransferase 15, NatA auxiliary subunit"""	
NAA16	1.32599955728703	0.405098469849823	Q6N069	Q6N069	NAA16_HUMAN	"""N-alpha-acetyltransferase 16, NatA auxiliary subunit"""	3.0
NAA20	-0.659121834259288	0.0128524814800381	P61599	P61599;A8MZB2	NAA20_HUMAN	N-alpha-acetyltransferase 20	8.0
NAA25	-0.443971834296491	0.127622213639964	Q14CX7	Q14CX7	NAA25_HUMAN	"""N-alpha-acetyltransferase 25, NatB auxiliary subunit"""	
NAA30	-0.169221833938874	0.29186934964518	Q147X3	Q147X3;J3KNC2;B4DK34	NAA30_HUMAN	N-alpha-acetyltransferase 30	
NAA35	-0.0180468341936972	0.916724397535604	Q5VZE5	Q5VZE5	NAA35_HUMAN	"""N-alpha-acetyltransferase 35, NatC auxiliary subunit"""	
NAA38	-1.2877511173792	0.606778253712447	Q9BRA0	Q9BRA0;I3L3Z2;I3L310;A0A0B4J297;I3L4V0	LSMD1_HUMAN	"""N-alpha-acetyltransferase 38, NatC auxiliary subunit"""	
NAA40	0.600328166269055	0.0018552999285669	Q86UY6	Q86UY6	NAA40_HUMAN	N-alpha-acetyltransferase 40	
NAA50	-1.45225813281308	0.506599941603348	B0AZT5	B0AZT5	B0AZT5_HUMAN	N-alpha-acetyltransferase 50	6.0
NAA50	-0.0475468339878873	0.86780795961047	Q9GZZ1	Q9GZZ1;C9J5J3;A0A087WWJ2;E7EQ69;A0A0D9SF32;C9J5D1;C9JZU6;F8WCK0	NAA50_HUMAN	N-alpha-acetyltransferase 50	6.0
NAA80	-0.238696834320955	0.649957401786245	Q93015	Q93015	NAA80_HUMAN	N-alpha-acetyltransferase 80	
NAAA	-0.614946833954505	0.0347443849069321	Q02083	Q02083;H0Y988;R4GNC0;B4DVL2	NAAA_HUMAN	N-acylethanolamine-hydrolyzing acid amidase	8.0
NAALAD2	-0.18248814391097	0.958562814137394	Q9Y3Q0	Q9Y3Q0;J3KNJ3	NALD2_HUMAN	N-acetylated-alpha-linked acidic dipeptidase 2	
NAB2	-0.911321834142907	0.0016203707683384	Q15742	Q15742;Q13506;C9J3V0;B8ZZS2;C9JL92;C9JID4;C9JFF6	NAB2_HUMAN	NGFI-A-binding protein 2	8.0
NABP1	0.905828166066122	0.010790781515147	Q96AH0	Q96AH0	SOSB2_HUMAN	SOSS complex subunit B2	
NABP2	16.1069901896781	1.3631293348689701e-09	Q9BQ15	Q9BQ15;C9JT95;C9JMP5	SOSB1_HUMAN	SOSS complex subunit B1	7.0
NACA	0.396528165940296	0.241938297478134	E9PAV3	E9PAV3;Q13765;Q9BZK3;F8W1N5;F8VZ58;F8W0W4;F8VNW4;H0YHX9;F8VZJ2	NACAM_HUMAN	"""Nascent polypeptide-associated complex subunit alpha, muscle-specific form"""	
NACAD	-0.0841718338022304	0.891314342267646	O15069	O15069	NACAD_HUMAN	NAC-alpha domain-containing protein 1	
NACC1	-0.2803468340358	0.0233420685545911	Q96RE7	Q96RE7	NACC1_HUMAN	Nucleus accumbens-associated protein 1	
NACC2	12.3017794112872	1.48554163729481e-05	Q96BF6	Q96BF6	NACC2_HUMAN	Nucleus accumbens-associated protein 2	
NADK	4.17927049999813	0.113580572113435	O95544	O95544;A0A0A0MR98	NADK_HUMAN	NAD kinase	3.0
NADK2	-0.946221833908218	2.10792883702261e-06	Q4G0N4	Q4G0N4;B7Z8V7;A0A0C4DGV3	NAKD2_HUMAN	"""NAD kinase 2, mitochondrial"""	8.0
NADSYN1	0.0604781658754305	0.898474181306591	Q6IA69	Q6IA69;E9PKY6;H0YCQ6	NADE_HUMAN	Glutamine-dependent NAD(+) synthetase	
NAE1	-0.0314218340603567	0.877800702141045	Q13564	Q13564;J3QLH4	ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit	
NAF1	-0.0713437479597054	0.964693386862811	Q96HR8	Q96HR8	NAF1_HUMAN	H/ACA ribonucleoprotein complex non-core subunit NAF1	6.0
NAGA	1.35755316585424	6.2240021545098e-05	P17050	P17050	NAGAB_HUMAN	Alpha-N-acetylgalactosaminidase	8.0
NAGK	0.330428166100617	0.0753734770194191	Q9UJ70	Q9UJ70;H7C1L7;H0YEB7;H7C3G9	NAGK_HUMAN	N-acetyl-D-glucosamine kinase	
NAGLU	-0.743996833943928	0.0013429583423859	P54802	P54802	ANAG_HUMAN	Alpha-N-acetylglucosaminidase	8.0
NAMPT	0.921303165952729	1.00508242290192e-07	P43490	P43490;A0A0C4DFS8	NAMPT_HUMAN	Nicotinamide phosphoribosyltransferase	8.0
NANOG;NANOGP1;NANOGP8	4.44089209850063e-16	0.999999999999996	Q6NSW7;Q8N7R0;Q9H9S0	Q8N7R0;Q9H9S0;Q6NSW7;F5GZI2;A0A0D9SG05	NANG2_HUMAN;NANOG_HUMAN;NANP8_HUMAN	Homeobox protein NANOGP8	
NANOS1	-0.652521834208244	0.745128984733028	Q8WY41	Q8WY41	NANO1_HUMAN	Nanos homolog 1	5.0
NANP	-0.909331718375508	0.0552370417065746	Q8TBE9	Q8TBE9	NANP_HUMAN	N-acylneuraminate-9-phosphatase	
NANS	0.556128166031073	0.150029933506215	Q9NR45	Q9NR45	SIAS_HUMAN	Sialic acid synthase	
NAP1L1	-0.493721834026921	0.344732411702406	B7Z9C2;F8VRJ2;F8VV59;F8W118	F8VV59;B7Z9C2;F8W118;F8VRJ2	B7Z9C2_HUMAN;F8VRJ2_HUMAN;F8VV59_HUMAN;F8W118_HUMAN	Nucleosome assembly protein 1-like 1	
NAP1L1	0.0	1.0	H0YHC3	H0YHC3	H0YHC3_HUMAN	Nucleosome assembly protein 1-like 1 (Fragment)	
NAP1L1	0.0335031659403882	0.856626313849148	P55209	P55209;H0YIV4;F8VV59;F8W020;H0YHC3;F8W0J6;F8VY35;F8VVB5;B7Z9C2;F5H4R6;H0YH88;F8W118;F8W543;F8VRJ2	NP1L1_HUMAN	Nucleosome assembly protein 1-like 1	
NAP1L2	0.0	1.0	Q9ULW6	Q9ULW6	NP1L2_HUMAN	Nucleosome assembly protein 1-like 2	
NAP1L3	-8.881784197001249e-16	1.0	Q99457	Q99457;V9GYL6	NP1L3_HUMAN	Nucleosome assembly protein 1-like 3	3.0
NAP1L4	0.794378166047245	0.0028067286618158	Q99733	Q99733;H0YCI4	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	8.0
NAPA	0.413928166115568	0.0005225847321969	P54920	P54920;M0R0Y2;M0R027;M0R058;M0R2M1	SNAA_HUMAN	Alpha-soluble NSF attachment protein	8.0
NAPB	0.484503166010906	0.0165256549161361	Q9H115	Q9H115;A0A087WZQ7	SNAB_HUMAN	Beta-soluble NSF attachment protein	8.0
NAPG	1.2614531660046	1.81298222257404e-06	Q99747	Q99747	SNAG_HUMAN	Gamma-soluble NSF attachment protein	
NAPRT	-0.6692718341111	0.0146839041100638	Q6XQN6	Q6XQN6	PNCB_HUMAN	Nicotinate phosphoribosyltransferase	
NARF	-0.042821834007448	0.858182969859249	Q9UHQ1	Q9UHQ1;A0A088AWN8;E7EP87	NARF_HUMAN	Nuclear prelamin A recognition factor	
NARS1	-0.390746833603494	0.0146170777394575	O43776	O43776;K7EJ19;K7EQ35;K7EIU7	SYNC_HUMAN	"""Asparagine--tRNA ligase, cytoplasmic"""	
NARS2	0.582253166200363	0.0302096326824547	Q96I59	Q96I59	SYNM_HUMAN	"""Probable asparagine--tRNA ligase, mitochondrial"""	8.0
NASP	0.397628165853945	0.10629142703184	P49321	P49321	NASP_HUMAN	Nuclear autoantigenic sperm protein	
NAT1	0.623269857625548	0.716674980409343	P18440	P18440;F5H5R8	ARY1_HUMAN	Arylamine N-acetyltransferase 1	3.0
NAT10	0.112703165818424	0.57388210881663	Q9H0A0	Q9H0A0;A0A087WV29;E9PMU0	NAT10_HUMAN	RNA cytidine acetyltransferase	
NAT14	-0.505846834031136	0.279399380066637	Q8WUY8	Q8WUY8;M0R1E3	NAT14_HUMAN	N-acetyltransferase 14	
NAT8L	0.0	1.0	Q8N9F0	Q8N9F0	NAT8L_HUMAN	N-acetylaspartate synthetase	8.0
NAT9	4.44089209850063e-16	1.0	Q9BTE0	Q9BTE0;J3QRL7;J3QLF4;J3KT72;J3QRC3;J3QQP3	NAT9_HUMAN	N-acetyltransferase 9	
NATD1	0.170253166142338	0.34691226059791	Q8N6N6	Q8N6N6	NATD1_HUMAN	Protein NATD1	8.0
NAV1	-0.0993968341017855	0.408079282379701	Q8NEY1	Q8NEY1;A0A0A0MRJ3;H0Y6F6	NAV1_HUMAN	Neuron navigator 1	8.0
NAV2	-2.72523092637633	4.91772756529273e-07	Q8IVL1	Q8IVL1;A0A0A0MTE8;A0A0A0MTL4	NAV2_HUMAN	Neuron navigator 2	
NAXD	-0.634221833966194	0.78194206509016	Q8IW45	Q8IW45	NNRD_HUMAN	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	2.0
NAXE	0.867753166070592	0.0002190314946253	Q8NCW5	Q8NCW5;Q5T3I3;Q5T3I4	NNRE_HUMAN	NAD(P)H-hydrate epimerase	
NBAS	-0.744021834258366	0.0049809872481375	A2RRP1	A2RRP1;H0Y5G7	NBAS_HUMAN	Neuroblastoma-amplified sequence	
NBEA	-0.421271834151135	0.0442050355995525	Q8NFP9	Q8NFP9;A0A0D9SF28;Q5T321;F5GXV7	NBEA_HUMAN	Neurobeachin	
NBEAL2	-0.449946834043317	0.263347574702167	Q6ZNJ1	Q6ZNJ1;A0A494C1V1;H0Y764	NBEL2_HUMAN	Neurobeachin-like protein 2	
NBN	0.172878165946866	0.276487259588267	O60934	O60934;E5RGU1	NBN_HUMAN	Nibrin	
NBR1	3.44334127116924	0.0467086848353297	Q14596	Q14596	NBR1_HUMAN	Next to BRCA1 gene 1 protein	
NCALD	0.335828166112432	0.846833525683131	P61601	P61601;E5RIZ1;E5RIG4;E5RHC8;E5RI78;A0A1B0GXG3;E5RGZ0;E5RJJ6;E5RGA9;E5RHE8;E5RIA5;E5RI95	NCALD_HUMAN	Neurocalcin-delta	2.0
NCAM1	2.33460316593265	3.09687112603103e-08	A0A0D9SF30	A0A0D9SF30	A0A0D9SF30_HUMAN	Neural cell adhesion molecule 1 (Fragment)	5.0
NCAM1	0.726853165701122	0.647946939247586	H7BYX6	H7BYX6;A0A0D9SF98	H7BYX6_HUMAN	Neural cell adhesion molecule 1	5.0
NCAM1	1.60767816619792	2.97720839204496e-08	P13591	P13591;A0A087WWD4;A0A087WTF6;A0A087WTE4;H7BYX6;A0A087WV75;A0A087WX77	NCAM1_HUMAN	Neural cell adhesion molecule 1	5.0
NCAM2	4.44089209850063e-16	1.0	O15394	O15394;H9KV31	NCAM2_HUMAN	Neural cell adhesion molecule 2	
NCAN	-0.621271833727114	0.816422940138262	O14594	O14594	NCAN_HUMAN	Neurocan core protein	2.0
NCAPD2	-0.0126718340322753	0.945957116903619	Q15021	Q15021;E7EN77	CND1_HUMAN	Condensin complex subunit 1	
NCAPD3	0.127653165820135	0.648927178401028	P42695	P42695;E9PLE0;G3V1A9	CNDD3_HUMAN	Condensin-2 complex subunit D3	
NCAPG	-0.384596833859575	0.0395671018649418	Q9BPX3	Q9BPX3	CND3_HUMAN	Condensin complex subunit 3	
NCAPG2	-0.460946834079959	0.007463974294298	Q86XI2	Q86XI2;H0Y6U5	CNDG2_HUMAN	Condensin-2 complex subunit G2	8.0
NCAPH	0.262078165774586	0.211267306331878	Q15003	Q15003;C9J470;E9PHA2	CND2_HUMAN	Condensin complex subunit 2	
NCAPH2	0.639910461433779	0.694609046241518	Q6IBW4	Q6IBW4;A0A0A6YYG7	CNDH2_HUMAN	Condensin-2 complex subunit H2	3.0
NCBP1	-0.300571833998276	0.165332993666932	Q09161	Q09161	NCBP1_HUMAN	Nuclear cap-binding protein subunit 1	
NCBP2	-0.372671834073468	0.0770939566409617	P52298	P52298;F8WE41	NCBP2_HUMAN	Nuclear cap-binding protein subunit 2	
NCBP2AS2	12.6577124330489	1.07377337897143e-05	Q69YL0	Q69YL0	NCAS2_HUMAN	Protein NCBP2AS2	1.0
NCBP3	-0.22012183398445	0.374399401449506	Q53F19	Q53F19	NCBP3_HUMAN	Nuclear cap-binding protein subunit 3	
NCDN	0.25125316602	0.38850317453326	Q9UBB6	Q9UBB6;C9J5H8	NCDN_HUMAN	Neurochondrin	
NCEH1	0.509453165815032	0.145468645793156	Q6PIU2	Q6PIU2;H7C046;A0A0A0MTJ9	NCEH1_HUMAN	Neutral cholesterol ester hydrolase 1	
NCK1	0.268378165879874	0.133160422016445	P16333	P16333;H7C5C7;C9J869;C9K098;C9JAB9;C9JVV5	NCK1_HUMAN	Cytoplasmic protein NCK1	
NCK2	-0.686421834001273	0.001271024908907	O43639	O43639;E7EPF5	NCK2_HUMAN	Cytoplasmic protein NCK2	
NCKAP1	-0.141396834160687	0.500129352577835	Q9Y2A7	Q9Y2A7	NCKP1_HUMAN	Nck-associated protein 1	
NCKAP5L	-0.598871834223878	0.0056421478683506	Q9HCH0	Q9HCH0;H7C1V4	NCK5L_HUMAN	Nck-associated protein 5-like	
NCKIPSD	-0.68789683432712	0.0016034685411014	Q9NZQ3	Q9NZQ3;C9JSC3;H7C2K2	SPN90_HUMAN	NCK-interacting protein with SH3 domain	
NCL	0.690453166211583	0.0008759225613217	P19338	P19338;H7BY16	NUCL_HUMAN	Nucleolin	
NCLN	-0.252496834065216	0.383839665607619	Q969V3	Q969V3;A0A0C4DGP7;K7ENM2;K7EMW4	NCLN_HUMAN	Nicalin	
NCOA1	1.60037185884219	0.393371899824955	Q15788	Q15788;B5MCN7	NCOA1_HUMAN	Nuclear receptor coactivator 1	2.0
NCOA2	0.208203165996444	0.559370395871446	Q15596	Q15596;E7EWM1	NCOA2_HUMAN	Nuclear receptor coactivator 2	
NCOA3	-0.147974480374192	0.924353709816915	Q9Y6Q9	Q9Y6Q9	NCOA3_HUMAN	Nuclear receptor coactivator 3	6.0
NCOA5	0.0809781662459983	0.658120291085907	Q9HCD5	Q9HCD5	NCOA5_HUMAN	Nuclear receptor coactivator 5	
NCOA6	-0.590546834118292	0.0060873252902486	Q14686	Q14686	NCOA6_HUMAN	Nuclear receptor coactivator 6	8.0
NCOA7	15.0291617395388	3.12019883963077e-08	Q8NI08	Q8NI08;Q5TF97;Q5TF96;Q5TF98	NCOA7_HUMAN	Nuclear receptor coactivator 7	1.0
NCOR1	-0.247296834074781	0.212145081434917	O75376	O75376;E7EVK1;J3QKP0;A0A088AWL3;J3KS29	NCOR1_HUMAN	Nuclear receptor corepressor 1	
NCOR2	-0.487496834175325	0.004296370033044	Q9Y618	Q9Y618;A0A384DVL6;C9J0Q5;C9JE98;C9J7T7	NCOR2_HUMAN	Nuclear receptor corepressor 2	
NCS1	1.60782816618187	0.320432218564953	P62166	P62166	NCS1_HUMAN	Neuronal calcium sensor 1	
NCSTN	0.285928166363895	0.0384690603627378	Q92542	Q92542;Q5T205;H0Y3Z4;H0Y6T7	NICA_HUMAN	Nicastrin	
NDC1	0.310953165830703	0.369694803800536	Q9BTX1	Q9BTX1	NDC1_HUMAN	Nucleoporin NDC1	8.0
NDC80	17.7223610829107	7.732502898432761e-14	O14777	O14777	NDC80_HUMAN	Kinetochore protein NDC80 homolog	3.0
NDE1	0.0459281659675383	0.846352769349734	Q9NXR1	Q9NXR1;I3L533;I3L522;I3L2R3;I3L2R9	NDE1_HUMAN	Nuclear distribution protein nudE homolog 1	
NDEL1	-0.702646833790155	0.805801009722428	Q9GZM8	Q9GZM8;A6NIZ0;J3QRZ1	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	7.0
NDFIP1	-16.9827475523559	1.46875518851634e-08	Q9BT67	Q9BT67	NFIP1_HUMAN	NEDD4 family-interacting protein 1	4.0
NDFIP2	4.44089209850063e-16	1.0	Q9NV92	Q9NV92;H7C5F7;A0A0C4DGW0;B4DGY6	NFIP2_HUMAN	NEDD4 family-interacting protein 2	3.0
NDN	-0.600421833987998	0.010585678784618	Q99608	Q99608	NECD_HUMAN	Necdin	
NDOR1	-0.736596833905306	0.0001166692430949	Q9UHB4	Q9UHB4	NDOR1_HUMAN	NADPH-dependent diflavin oxidoreductase 1	8.0
NDRG1	0.202303166028209	0.443292257741822	Q92597	Q92597;E5RJY1;E7ESM1	NDRG1_HUMAN	Protein NDRG1	8.0
NDRG2	0.472203166054026	0.757321854409973	Q9UN36	Q9UN36;H0YJT9;A0A0A0MS87;G3V578	NDRG2_HUMAN	Protein NDRG2	7.0
NDRG3	0.812228165705424	0.0022677769920328	Q9UGV2	Q9UGV2;Q5TH30	NDRG3_HUMAN	Protein NDRG3	
NDRG4	1.55720316609131	0.0005006374645206	Q9ULP0	Q9ULP0;H3BQJ4;B7Z9X4	NDRG4_HUMAN	Protein NDRG4	7.0
NDST1	0.448178166085949	0.773174982645888	P52848	P52848;E7EVJ3	NDST1_HUMAN	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1	5.0
NDST2	0.002628166082367	0.994486417499417	P52849	P52849;S4R438	NDST2_HUMAN	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 2	
NDUFA10	0.428553166002427	0.0288115496123893	O95299	O95299;A0A087WXC5;E7ESZ7	NDUAA_HUMAN	"""NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial"""	
NDUFA11	-0.0883468340152227	0.752152384563949	Q86Y39	Q86Y39;K7EK78;K7EP35;K7EMT4;K7EQ77	NDUAB_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11	
NDUFA12	1.31205316576047	0.0339871413988846	Q9UI09	Q9UI09;F8VRD8	NDUAC_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12	
NDUFA13	0.0256531659554184	0.902901231074217	Q9P0J0	Q9P0J0	NDUAD_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13	
NDUFA2	0.381278165944689	0.13856524213892	O43678	O43678	NDUA2_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2	
NDUFA3	1.64685316602937	0.001492158012952	O95167	O95167;S4R3I5	NDUA3_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3	
NDUFA4	0.684278166202844	0.0168185916787053	O00483	O00483	NDUA4_HUMAN	Cytochrome c oxidase subunit NDUFA4	
NDUFA5	2.11185316571849	1.66041371051375e-07	Q16718	Q16718;A0A087X1G1;F8WAS3;C9IZN5;H7BYD0	NDUA5_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	
NDUFA6	0.879928165882522	0.0486376985333439	P56556	P56556;A0A2Y9D025	NDUA6_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6	
